,name,label
330,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_749.jpg,1
331,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_985.jpg,1
332,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_775.jpg,1
333,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1384.jpg,1
334,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1390.jpg,1
335,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_761.jpg,1
336,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1179.jpg,1
337,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_588.jpg,1
338,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1145.jpg,1
339,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1151.jpg,1
340,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_239.jpg,1
341,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1186.jpg,1
342,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_211.jpg,1
343,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_577.jpg,1
344,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_563.jpg,1
345,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1192.jpg,1
346,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_205.jpg,1
347,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1019.jpg,1
348,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1031.jpg,1
349,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1025.jpg,1
350,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_359.jpg,1
351,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_60.jpg,1
352,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_74.jpg,1
353,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_365.jpg,1
354,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_403.jpg,1
355,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_417.jpg,1
356,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_48.jpg,1
357,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_371.jpg,1
358,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_826.jpg,1
359,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_198.jpg,1
360,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_832.jpg,1
361,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1233.jpg,1
362,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1227.jpg,1
363,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_629.jpg,1
364,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_601.jpg,1
365,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_167.jpg,1
366,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_173.jpg,1
367,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_615.jpg,1
368,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_128.jpg,1
369,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_896.jpg,1
370,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_882.jpg,1
371,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_114.jpg,1
372,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1283.jpg,1
373,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_672.jpg,1
374,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_666.jpg,1
375,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_100.jpg,1
376,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1297.jpg,1
377,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_855.jpg,1
378,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_699.jpg,1
379,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_841.jpg,1
380,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1268.jpg,1
381,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1240.jpg,1
382,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_869.jpg,1
383,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1254.jpg,1
384,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_13.jpg,1
385,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_458.jpg,1
386,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_470.jpg,1
387,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1081.jpg,1
388,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_316.jpg,1
389,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1095.jpg,1
390,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_302.jpg,1
391,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_464.jpg,1
392,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1042.jpg,1
393,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1056.jpg,1
394,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_538.jpg,1
395,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_504.jpg,1
396,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_262.jpg,1
397,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_276.jpg,1
398,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_510.jpg,1
399,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_289.jpg,1
400,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1136.jpg,1
401,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1122.jpg,1
402,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_706.jpg,1
403,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1491.jpg,1
404,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_712.jpg,1
405,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1485.jpg,1
406,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1308.jpg,1
407,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_921.jpg,1
408,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_935.jpg,1
409,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1334.jpg,1
410,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1452.jpg,1
411,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_909.jpg,1
412,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1446.jpg,1
413,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1320.jpg,1
414,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1447.jpg,1
415,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_908.jpg,1
416,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1321.jpg,1
417,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1335.jpg,1
418,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1453.jpg,1
419,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_934.jpg,1
420,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1309.jpg,1
421,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_920.jpg,1
422,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1484.jpg,1
423,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_713.jpg,1
424,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1490.jpg,1
425,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_707.jpg,1
426,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1123.jpg,1
427,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1137.jpg,1
428,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_288.jpg,1
429,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_277.jpg,1
430,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_511.jpg,1
431,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_505.jpg,1
432,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_263.jpg,1
433,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_539.jpg,1
434,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1057.jpg,1
435,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1043.jpg,1
436,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_303.jpg,1
437,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1094.jpg,1
438,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_465.jpg,1
439,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_471.jpg,1
440,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_317.jpg,1
441,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1080.jpg,1
442,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_459.jpg,1
443,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_12.jpg,1
444,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1255.jpg,1
445,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1241.jpg,1
446,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_868.jpg,1
447,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_840.jpg,1
448,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_698.jpg,1
449,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1269.jpg,1
450,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_854.jpg,1
451,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_667.jpg,1
452,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1296.jpg,1
453,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_101.jpg,1
454,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1282.jpg,1
455,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_115.jpg,1
456,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_673.jpg,1
457,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_883.jpg,1
458,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_129.jpg,1
459,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_897.jpg,1
460,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_881.jpg,1
461,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_659.jpg,1
462,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_895.jpg,1
463,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_103.jpg,1
464,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1294.jpg,1
465,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_665.jpg,1
466,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_671.jpg,1
467,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_117.jpg,1
468,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1280.jpg,1
469,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_842.jpg,1
470,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_856.jpg,1
471,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1257.jpg,1
472,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1243.jpg,1
473,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_329.jpg,1
474,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_10.jpg,1
475,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_38.jpg,1
476,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_467.jpg,1
477,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1096.jpg,1
478,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_301.jpg,1
479,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1082.jpg,1
480,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_315.jpg,1
481,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_473.jpg,1
482,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_498.jpg,1
483,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1069.jpg,1
484,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1055.jpg,1
485,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1041.jpg,1
486,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_249.jpg,1
487,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_513.jpg,1
488,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_275.jpg,1
489,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_261.jpg,1
490,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_507.jpg,1
491,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_9.jpg,1
492,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1109.jpg,1
493,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1121.jpg,1
494,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1135.jpg,1
495,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_739.jpg,1
496,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_711.jpg,1
497,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1486.jpg,1
498,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_705.jpg,1
499,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1492.jpg,1
500,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_936.jpg,1
501,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1479.jpg,1
502,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_922.jpg,1
503,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1323.jpg,1
504,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1445.jpg,1
505,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1451.jpg,1
506,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1337.jpg,1
507,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1450.jpg,1
508,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1336.jpg,1
509,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1322.jpg,1
510,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1444.jpg,1
511,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_923.jpg,1
512,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1478.jpg,1
513,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_937.jpg,1
514,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1493.jpg,1
515,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_704.jpg,1
516,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1487.jpg,1
517,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_710.jpg,1
518,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_738.jpg,1
519,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1134.jpg,1
520,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1120.jpg,1
521,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1108.jpg,1
522,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_8.jpg,1
523,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_260.jpg,1
524,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_506.jpg,1
525,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_512.jpg,1
526,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_274.jpg,1
527,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_248.jpg,1
528,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1040.jpg,1
529,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1054.jpg,1
530,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_499.jpg,1
531,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1068.jpg,1
532,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_314.jpg,1
533,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1083.jpg,1
534,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_472.jpg,1
535,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_466.jpg,1
536,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_39.jpg,1
537,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_300.jpg,1
538,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1097.jpg,1
539,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_328.jpg,1
540,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_11.jpg,1
541,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1242.jpg,1
542,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1256.jpg,1
543,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_857.jpg,1
544,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_843.jpg,1
545,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_670.jpg,1
546,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1281.jpg,1
547,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_116.jpg,1
548,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1295.jpg,1
549,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_102.jpg,1
550,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_664.jpg,1
551,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_894.jpg,1
552,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_658.jpg,1
553,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_880.jpg,1
554,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_660.jpg,1
555,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_106.jpg,1
556,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1291.jpg,1
557,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_112.jpg,1
558,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1285.jpg,1
559,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_674.jpg,1
560,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_884.jpg,1
561,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_890.jpg,1
562,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_648.jpg,1
563,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1252.jpg,1
564,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1246.jpg,1
565,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_847.jpg,1
566,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_853.jpg,1
567,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1093.jpg,1
568,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_304.jpg,1
569,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_462.jpg,1
570,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_476.jpg,1
571,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_29.jpg,1
572,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1087.jpg,1
573,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_310.jpg,1
574,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_338.jpg,1
575,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_15.jpg,1
576,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1050.jpg,1
577,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1044.jpg,1
578,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_489.jpg,1
579,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1078.jpg,1
580,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_270.jpg,1
581,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_516.jpg,1
582,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_502.jpg,1
583,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_264.jpg,1
584,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_258.jpg,1
585,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1124.jpg,1
586,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1130.jpg,1
587,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1118.jpg,1
588,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_714.jpg,1
589,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1483.jpg,1
590,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_700.jpg,1
591,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1497.jpg,1
592,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_728.jpg,1
593,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1440.jpg,1
594,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1326.jpg,1
595,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1332.jpg,1
596,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1454.jpg,1
597,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_933.jpg,1
598,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_927.jpg,1
599,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1468.jpg,1
600,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1469.jpg,1
601,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_926.jpg,1
602,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_932.jpg,1
603,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1333.jpg,1
604,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1455.jpg,1
605,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1441.jpg,1
606,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/1_1327.jpg,1
